person,label
cc2e8c05,0.110537454
cc302ed6,0.13956454
cc3248b2,0.16040312
cc3842ae,0.16526127
cc38aa33,0.02907005
cc38eebe,0.05711505
cc407ad6,0.012354875
cc428112,0.018038392
cc48ed7b,0.005041344
cc4ab933,0.08490512
cc4fe124,0.005041344
cc57a239,0.1521635
cc59ab30,0.007419501
cc5a6757,0.06424557
cc5c0b8e,0.011212198
cc5e0951,0.0044333357
cc5ef260,0.011708681
cc5f9bdb,0.40727344
cc6133cf,0.011818989
cc61955b,0.018012665
cc699ec2,0.0044465493
cc6e6abb,0.07719125
cc73b33e,0.006929776
cc804dee,0.007134796
cc806b4b,0.023362206
cc82e97b,0.017046213
cc8e3dc7,0.04083684
cc91c67a,0.009422638
cc99dc3c,0.008266252
cca04441,0.008562759
cca0a67b,0.04268509
cca441d0,0.05947447
cca7889e,0.008092842
cca96282,0.0068933195
ccab0d33,0.0044465493
ccaf49db,0.008172168
ccb3c125,0.15425856
ccbde2a4,0.025909713
ccc07fcb,0.020531753
ccc4a461,0.009924234
ccc5daa4,0.30978796
ccd14e38,0.012120077
ccd23c30,0.012217733
ccd9c9e6,0.0044465493
ccda9d37,0.0044465493
ccdab1ba,0.010135438
ccdf3554,0.007473433
cce20daa,0.008237356
cce689bd,0.009143268
cce727cc,0.17934592
cce98455,0.008235331
ccec1049,0.018457469
ccec906c,0.21221046
ccef1c9f,0.007290061
ccf1bc87,0.08398972
cd00408e,0.015057743
cd02ff84,0.015114529
cd044046,0.0067809145
cd0873bd,0.009793439
cd0b2ac4,0.007104473
cd0d786b,0.0066653155
cd14f7e9,0.020137023
cd17f51d,0.012970173
cd18c489,0.22638199
cd18cff5,0.0054022297
cd1abd50,0.19085833
cd1fc04e,0.019638577
cd1fe208,0.0044465493
cd225ebb,0.084904045
cd241e93,0.03209093
cd2a1517,0.1627343
cd2a17a0,0.0044465493
cd2a83c5,0.009476838
cd2b9c06,0.025723008
cd2c9336,0.025396561
cd31fd96,0.028407514
cd3283c0,0.005622947
cd393c0c,0.15816337
cd433c0c,0.008096322
cd4aae14,0.0044465493
cd4e2470,0.2614848
cd522531,0.0192322
cd5258f1,0.013290866
cd529f29,0.0051519237
cd56fe87,0.02210448
cd585eef,0.037893217
cd5adb3f,0.0066653155
cd5c3faf,0.019283222
cd5da629,0.009873117
cd6082bd,0.009394272
cd65bad6,0.20689984
cd6d1460,0.005344303
cd6da2a2,0.08058332
cd722865,0.0074510667
cd77d56f,0.012299193
cd7b5c8e,0.040193345
cd7c8073,0.008504731
cd842d16,0.0044333357
cd843a85,0.107893854
cd8ae388,0.0078032007
cd8c1ef9,0.14615563
cd8ce46e,0.007134796
cd9179bb,0.0086646825
cd91b8db,0.1351432
cd9344f3,0.07060064
cd96b71c,0.00901716
cd96c63c,0.008897476
cd973660,0.103808746
cd98f3ff,0.05149979
cd9d4439,0.30573407
cda36501,0.06875671
cda3ca38,0.028705535
cda4e182,0.011574657
cda81a45,0.005303082
cdb20d8d,0.0073867985
cdb38078,0.051611718
cdb7b5da,0.00910659
cdb847d6,0.12241757
cdbd7c3f,0.0707735
cdbf4ec9,0.01923904
cdc9c1b9,0.01571232
cdcc4b92,0.009351317
cdced47d,0.049528547
cdcf06c5,0.17411113
cdd0e9b9,0.059924737
cdd8b5e6,0.020357681
cddb62f0,0.120831
cddfd913,0.020305714
cde34537,0.013015117
cde431db,0.21028683
cde68fd9,0.017730642
cde8fe36,0.0049983677
cdf3bc4f,0.005170043
cdf3bd9b,0.045921918
cdf6310e,0.007947219
cdf77e83,0.08758756
cdf9d07f,0.008093987
cdfd9ac3,0.017308041
cdfe2a25,0.04328522
cdfe74eb,0.016044648
cdfe9db1,0.008214206
ce04df02,0.0050290152
ce0516b9,0.005640234
ce05edfe,0.025338653
ce063834,0.20320326
ce08538e,0.005185439
ce096ed6,0.00695582
ce0e1b10,0.0069825565
ce1357c7,0.034680914
ce161603,0.019702032
ce16abb3,0.24503447
ce1752d9,0.098214746
ce1e7a08,0.00744451
ce1fbb1a,0.01980229
ce25e4ab,0.018571623
ce28e8d6,0.17392436
ce29e312,0.02558548
ce2b5e4c,0.025856229
ce2cef7d,0.14372295
ce2f5d19,0.005421431
ce30b977,0.008423745
ce30b9aa,0.005976618
ce381f32,0.019842882
ce386a8b,0.005640234
ce3f225b,0.02547712
ce40746d,0.009917335
ce42c922,0.01669771
ce47c38d,0.005170043
ce4aaef9,0.022291163
ce500151,0.012972609
ce580ee2,0.13355848
ce5854a3,0.009180633
ce59cb7b,0.240302
ce5aa06d,0.007750031
ce5b8169,0.01585791
ce611ccf,0.12824218
ce61ae9c,0.010719597
ce61dff1,0.012645782
ce6f583a,0.056156315
ce6f8b77,0.07742362
ce74f0dc,0.035911463
ce783ad7,0.008849902
ce7ea250,0.0044465493
ce83d00a,0.006731139
ce8541d2,0.027035918
ce87e218,0.02222034
ce8feb55,0.72814447
ce8fefd6,0.14898062
ce90a8ea,0.10958763
ce91bbe1,0.012775391
ce929878,0.06601718
ce93b842,0.022172248
cea3b3cc,0.006731139
cea534f2,0.26481447
ceb361d7,0.060450163
ceb3bcd3,0.030840231
ceba6c2b,0.011017513
cebacef6,0.005354781
cebd8d61,0.20026268
cec08a43,0.05341853
cec1dfa2,0.049532432
cec31b20,0.008072095
cec72ba7,0.009481176
ced3c0ca,0.0047354475
cee383d4,0.025191765
cee65b97,0.05731801
cee8e2fc,0.2297866
ceed0363,0.07227113
cef135fb,0.021531532
cef431d7,0.08537675
cef70de3,0.009151198
cef8c61c,0.005640234
cefa8497,0.024190562
cefbf887,0.008800375
cefe0fe6,0.014139852
ceffbe81,0.048041612
cf0231f4,0.047966976
cf02a3cd,0.035516687
cf059969,0.3125727
cf06b034,0.0072277663
cf095be8,0.12053576
cf0967a6,0.10935198
cf0ed819,0.0046284
cf1123be,0.0044465493
cf17b19f,0.009914948
cf1850bd,0.0263206
cf1a2837,0.008092842
cf1d6fc7,0.004929055
cf1f1f0c,0.008141618
cf216692,0.017957967
cf26e7dd,0.06712247
cf2774de,0.068900555
cf27b657,0.007953382
cf292e55,0.007583839
cf2cc876,0.0044465493
cf2cd7e0,0.020467933
cf326455,0.018932618
cf332fda,0.009268215
cf33b4b1,0.013406889
cf34986f,0.060387567
cf3995d9,0.005170043
cf45f169,0.006853216
cf4a0b23,0.0066653155
cf5096bd,0.1005965
cf541be7,0.008555204
cf585091,0.007906693
cf59af5a,0.007923026
cf603406,0.0044465493
cf603f97,0.04044581
cf616a57,0.13106646
cf618493,0.019064516
cf64260f,0.021876773
cf663aa9,0.18722744
cf6890f6,0.18197608
cf6d76f6,0.008800375
cf6fa3f9,0.028799146
cf7148ed,0.0044465493
cf734779,0.051666208
cf73f22f,0.01971863
cf76dc99,0.0070973425
cf78c5d3,0.011101636
cf79f695,0.012528552
cf7c8fee,0.010965827
cf7d0dc5,0.08688873
cf7e4419,0.010983233
cf800f5b,0.0067411377
cf81cfe9,0.10808458
cf8279b2,0.1364879
cf83d369,0.013856212
cf85c87d,0.10791395
cf8609c6,0.008477652
cf890a92,0.030857002
cf8aa505,0.22945835
cf98186a,0.020414745
cf988781,0.037347075
cf9af632,0.06391407
cf9ecfe3,0.015731048
cfa61d7d,0.031212023
cfa964f9,0.0044465493
cfaa5a1b,0.01978097
cfacbfbf,0.3357874
cfaded1d,0.029307522
cfae5f89,0.033751667
cfb3eec9,0.0044465493
cfb440b4,0.021695592
cfb4c2f0,0.08910088
cfb9cc00,0.33996361
cfc1b09b,0.0044384045
cfc8fc48,0.06601718
cfcc7807,0.007290061
cfcccc8e,0.018957248
cfce6bdf,0.04500016
cfce8a5c,0.1469506
cfd29302,0.0044333357
cfd3e70c,0.010734641
cfdcf4c8,0.0109894145
cfdea2ea,0.020779999
cfe32778,0.010298488
cfe46fe7,0.015624605
cfe644bc,0.0044384045
cfe69f18,0.008403154
cfeacf63,0.009650427
cfec6f04,0.009481426
cfee0282,0.043583065
cfef7727,0.007425764
cfefee59,0.12160223
cff02624,0.00920102
cff0d591,0.021690648
cff185f9,0.013123853
d000a488,0.072005585
d00404d2,0.040674485
d013be43,0.21324392
d0147abd,0.15958866
d01dd3b6,0.1385275
d01e50bf,0.007290061
d020d327,0.0763445
d0214611,0.00750076
d021a367,0.010884104
d024a48d,0.26586455
d02535be,0.008787267
d02722d2,0.0044465493
d0296076,0.0044465493
d02ad44a,0.00920102
d02b846e,0.021960448
d02d2c82,0.008092842
d02e7266,0.041451313
d02fa518,0.0044465493
d03423fc,0.008363428
d03afb1f,0.028731292
d03bf6fb,0.19847775
d03d3026,0.03232888
d0455a42,0.01681725
d0474e09,0.024481248
d047dc24,0.17810744
d04ceaa0,0.050377388
d051e2f8,0.058313847
d0528209,0.007695891
d053517b,0.007923026
d056e752,0.012694845
d05e32c1,0.04988345
d066f64c,0.14125901
d06ff9c1,0.0059510716
d077700f,0.044911277
d07d624c,0.024511434
d07e8856,0.03441679
d083dde8,0.011103552
d0842654,0.11083167
d0854e2d,0.017719518
d08674c1,0.007423916
d08a6731,0.028772766
d08b8295,0.005640234
d08c081c,0.005185439
d08c6669,0.0044465493
d08cc564,0.0044465493
d08d505e,0.013857462
d0969a6a,0.18080755
d099aee0,0.020859424
d09d5b4b,0.005640234
d0a39521,0.04107188
d0a809fe,0.0044465493
d0a88cd8,0.057851493
d0aa20ee,0.0044333357
d0b209c4,0.010727008
d0b3c372,0.007906693
d0b51f9c,0.009693905
d0b6a03c,0.00791484
d0b81a97,0.058477096
d0bf97b5,0.15453637
d0c30b1f,0.022921247
d0c389cb,0.0066455523
d0c44c5b,0.03255236
d0c5f327,0.015625948
d0c8355f,0.007134796
d0c96328,0.009624867
d0cd8caf,0.062307462
d0cdd469,0.03131855
d0ce0640,0.0112701375
d0d3af1e,0.13207783
d0d44c0f,0.019875443
d0d8084d,0.014184964
d0db3160,0.18041992
d0de11d0,0.09307986
d0de72cc,0.017167695
d0eb70f6,0.0044465493
d0eeab95,0.10935198
d0f70c2c,0.019422535
d0f73fec,0.101805225
d0fade91,0.15792267
d0fd2b17,0.06301032
d0feedc3,0.020171516
d10176b8,0.5199663
d103de18,0.121859
d10826a4,0.013516429
d10ea49b,0.059320886
d114680d,0.0095646065
d11ab847,0.04988682
d11c2dd2,0.026950648
d11fea74,0.01781193
d120254d,0.11422159
d1214acf,0.006550526
d1219cff,0.12830485
d129951e,0.17167695
d12b6b7c,0.118776545
d12b8fbc,0.02163215
d12d0834,0.0115086045
d12e1d8a,0.0069372714
d12f6da9,0.038196255
d1320839,0.0123069165
d132afeb,0.015225841
d1340a94,0.08423124
d1392966,0.011767324
d13cf71e,0.16112535
d14498ad,0.011374083
d1449ab9,0.058816377
d144c86d,0.017915541
d1450231,0.008450735
d1477691,0.18264993
d147f576,0.041600637
d14b97f6,0.007134796
d1511bad,0.010660374
d155ade2,0.13216873
d15bd363,0.0594518
d161aca1,0.0076972316
d1629e43,0.020758767
d16934ff,0.011499219
d1714117,0.01581025
d1739d46,0.00450629
d174d63f,0.018863518
d176f49f,0.0285147
d177a9d8,0.055254743
d1792a2e,0.011834197
d17af242,0.010294178
d17fb319,0.072196625
d180a63f,0.020029893
d182de60,0.00827937
d184bea9,0.007976531
d1883adc,0.009268215
d18c5c0d,0.39066663
d18dbd44,0.27715766
d18e0822,0.01679892
d1921aa8,0.010163578
d19f03b8,0.12110046
d1a1a0a4,0.03465078
d1a65a00,0.00813289
d1abdc3d,0.0044465493
d1ca3f87,0.009473445
d1d0031a,0.18562746
d1d539a2,0.011456386
d1d5a6c1,0.08741927
d1d74ca3,0.14217754
d1d7da35,0.24948032
d1d83f3b,0.061202623
d1d94a04,0.2363084
d1dcdc12,0.007425764
d1df0bf7,0.20335315
d1e0a74d,0.024511434
d1e17445,0.0044465493
d1e86ff4,0.0044465493
d1f06f32,0.059352145
d1f66bc6,0.023748662
d1f79635,0.036178805
d1fe3ee8,0.25407892
d1ff377b,0.08055437
d202aca9,0.18974079
d202cb01,0.18464866
d20ce160,0.09763284
d20f6d4f,0.10133452
d2151773,0.03369183
d21b879f,0.027529001
d21d8530,0.020231308
d21ede4a,0.23715909
d21ee7a5,0.009129924
d22544c6,0.017684875
d2264a14,0.1541156
d226f4e3,0.09323721
d2289920,0.010849231
d22e3d7c,0.0068450025
d2329ee6,0.045568623
d234626a,0.0044465493
d236741b,0.0106564965
d23c2360,0.18698587
d23fe8fe,0.026880983
d240261d,0.008803953
d242761f,0.108494714
d2465804,0.007134796
d2473eb6,0.11395574
d247d681,0.017024932
d249423c,0.22118832
d2494298,0.005640234
d24a1bc6,0.24671309
d24af49d,0.012678015
d24b178a,0.005185439
d24ddf86,0.033232175
d2561d30,0.0078032007
d25a56b9,0.024743889
d25eae82,0.006395804
d261e546,0.101387165
d26339a3,0.026512496
d2646614,0.12956828
d264813a,0.008093987
d26a2f9b,0.079173274
d26a5ed1,0.008579618
d26d88be,0.06642792
d26f19b6,0.0044465493
d26fd770,0.018412502
d27084e2,0.19660644
d276ed05,0.013787894
d278c8bf,0.039378047
d27fc76c,0.056003574
d2883671,0.0044465493
d28a3e2f,0.24397826
d28abdf0,0.0044465493
d28e5ad4,0.03436338
d2929e30,0.0044333357
d298b86a,0.0077327755
d29a104d,0.043563463
d2a31239,0.010569028
d2a6f314,0.03254084
d2a718e9,0.0044465493
d2afed4d,0.066239744
d2b037b9,0.011590985
d2b3757c,0.072275385
d2ba64ec,0.3898194
d2bb3397,0.005185439
d2bdd054,0.0076752207
d2c05e7d,0.012394736
d2d69f0a,0.01491273
d2d71517,0.060649965
d2d863a5,0.024013948
d2dbe0a4,0.03830219
d2e334b4,0.058576483
d2e425c1,0.101133995
d2e7b5fc,0.017111259
d2ea7d7b,0.007134796
d2eaf362,0.0044465493
d2ee4af8,0.005681307
d2ef01f2,0.0376991
d2f3fdc9,0.033999935
d2f866aa,0.0044465493
d2fc297d,0.00542665
d30bf13a,0.02161504
d32008ab,0.015419746
d323a8f6,0.037634272
d323fbf1,0.013527751
d32507a0,0.03505476
d329c683,0.053362004
d32d9712,0.006628482
d32efd2f,0.0046284
d32f0629,0.18155724
d33484a3,0.023090614
d341ab21,0.0075970204
d343d6ee,0.0078685945
d345047d,0.056625318
d34adc28,0.017820565
d34da714,0.011239499
d34e4f51,0.0044465493
d352efb4,0.048584245
d35d16dc,0.030008137
d368a088,0.007134796
d368fc39,0.00645276
d369cec0,0.0044465493
d369ea17,0.05075804
d3747d48,0.12585792
d3754eec,0.1949196
d377fc93,0.005041344
d37a028a,0.007906693
d37ce75a,0.009223543
d380e81f,0.14370629
d381c821,0.031768337
d383e068,0.17174536
d38845ab,0.051782645
d389f4e1,0.009673702
d38f7795,0.006194971
d3922563,0.019376198
d3930742,0.025540672
d39af530,0.006612573
d39b1961,0.051083222
d39dd2a1,0.021137526
d3a2e324,0.045440763
d3a37c6b,0.083716094
d3a3a052,0.005041344
d3a631b7,0.006205749
d3a7eaaf,0.014952829
d3a99f60,0.13222423
d3ad9696,0.018929744
d3b3d593,0.04875608
d3b73173,0.048583478
d3b78236,0.020566106
d3bb4e20,0.019548673
d3bd3bc2,0.022881128
d3be3cbe,0.010367252
d3be55c9,0.009383593
d3c18422,0.2596663
d3c221ec,0.03886968
d3c2c578,0.07502917
d3c44902,0.0059552
d3c782df,0.24356677
d3c921b6,0.007134796
d3cca76d,0.016123928
d3d2c061,0.10454148
d3d3c03c,0.005185439
d3d44c7a,0.0074203713
d3d6d8ae,0.008663217
d3db9a49,0.011488957
d3dc7b68,0.024400156
d3e38d69,0.04919736
d3e44371,0.054292645
d3e7efc9,0.06145089
d3e8844d,0.042762768
d3e9496e,0.04960428
d3eb95ae,0.021126887
d3f1e3f9,0.08238807
d3faa40a,0.09101665
d3fb08d5,0.16609883
d40ae38a,0.019746784
d40bf4d4,0.02044405
d40c67e5,0.103808746
d40dc33b,0.019167125
d40e74b6,0.04983921
d411fd33,0.023948098
d41937e6,0.016293693
d419cee9,0.012458286
d41bdb1a,0.05796577
d41c089d,0.0044465493
d41c3780,0.0044465493
d41e3a5c,0.012438198
d425ead0,0.0044465493
d4307d12,0.0672725
d43165f0,0.0044465493
d432844e,0.0050904327
d4335b98,0.11011572
d43394ff,0.007968434
d43490bb,0.01179625
d4370ca7,0.0044465493
d43d134e,0.0044465493
d44923a0,0.027562108
d4494af3,0.006383828
d44b69c9,0.18109496
d4528e8f,0.013518617
d4532152,0.005930285
d453a08b,0.17711045
d45460f7,0.10310417
d4553626,0.015514008
d4553a94,0.08099614
d46b09ab,0.013487734
d46b7039,0.007425764
d46e8608,0.13548136
d471ab7a,0.07138253
d4725a9d,0.009311169
d4749650,0.036826152
d481f663,0.020146651
d49ac796,0.027857268
d49c6b2a,0.012435012
d49eb7cf,0.016110906
d4a147b6,0.0119722495
d4a92552,0.005185439
d4a93f4b,0.015895646
d4aa68d4,0.18847874
d4b45bc8,0.0086178165
d4c45ac3,0.24315555
d4c494ca,0.031407095
d4c8daf6,0.0074224547
d4c8fd99,0.052587252
d4d67ab8,0.09391864
d4dc6796,0.11873639
d4e87060,0.21971086
d4ec7cda,0.008093987
d4ecf1ec,0.014440419
d4eeaa42,0.014282821
d4efb429,0.011889114
d4f0dd78,0.035131663
d4fb1d30,0.015664494
d4fe03f1,0.0044465493
d503eece,0.0078032007
d5077894,0.08542037
d509fcf5,0.02488986
d50b816f,0.007425764
d50d761d,0.022568695
d50f5695,0.10631724
d51220a3,0.008774338
d517f524,0.005041344
d52012d4,0.0044465493
d520c4a3,0.16564906
d5282f1e,0.025630707
d529b46e,0.01345411
d529d7d1,0.012108591
d52d4241,0.019880565
d530abb3,0.010128934
d531ad47,0.008423745
d5359436,0.0067729866
d536a87d,0.18155852
d537c154,0.23029587
d53e1e99,0.018486407
d53f2f7e,0.005928705
d544fb6d,0.020369
d5495977,0.015548003
d5496c24,0.029424813
d550f7fe,0.005185439
d55a7432,0.008920489
d55dbfe3,0.015638018
d55e6db6,0.017731283
d55f97f3,0.015137039
d56055cc,0.011846661
d5607b36,0.008905343
d560f188,0.008074922
d562b322,0.043969125
d563a730,0.0059552
d56c1b7d,0.04573476
d56c55c5,0.025759816
d57154bd,0.00901716
d5721d84,0.025499737
d57b629c,0.0044333357
d57dc31e,0.27708083
d57f566e,0.07168602
d57fc0cf,0.01818044
d5876b80,0.050701804
d58d984e,0.0044333357
d594ce1a,0.25948817
d59842e5,0.031204544
d59f06a2,0.15394922
d5a62794,0.02109775
d5a7edb4,0.00934921
d5acfe48,0.14696644
d5b4c358,0.30495796
d5c00d41,0.0054022297
d5ce3172,0.020647373
d5cefe62,0.03945409
d5d08546,0.020117331
d5d1c669,0.040347163
d5d8224c,0.0044465493
d5d91976,0.06605893
d5dc6517,0.029897694
d5dff723,0.008923879
d5e618d5,0.1980183
d5ec44e5,0.09191817
d5f98d7b,0.02417604
d5f9ded3,0.0184895
d5fb4a7f,0.16383106
d60790ce,0.044256177
d60ac782,0.11775894
d60f76ba,0.01632303
d6150b5d,0.0044465493
d618413e,0.0073915515
d619d363,0.0543525
d61d3087,0.005041344
d61e58d5,0.057058852
d61f25bc,0.009292587
d620d2d4,0.038937163
d6250272,0.28187945
d6278380,0.005185439
d6288188,0.008562933
d62a8f55,0.12194278
d62d4bb3,0.010647807
d62e32dd,0.0198264
d62e8d2a,0.032389447
d62f917c,0.11406827
d630027b,0.019745983
d6328dfc,0.21990973
d635400f,0.0061301794
d638d5b8,0.117458254
d638fbc0,0.17965747
d63cab2d,0.007134796
d63cb82b,0.019222358
d6415ff8,0.14900857
d6428d85,0.0050904327
d643e5f4,0.011028586
d64d1006,0.041339993
d65057cf,0.0071136514
d65117bb,0.011245001
d6522a82,0.12621006
d65794b5,0.10872837
d661e838,0.16613634
d662c05d,0.05300354
d664a63f,0.15941252
d66589c3,0.04993628
d6672744,0.009015954
d66b1078,0.0048189233
d66e8612,0.027592223
d67225be,0.07421689
d67a6656,0.10272095
d67c686e,0.005185439
d68731e2,0.15293178
d688893c,0.0557173
d68a1fd0,0.023246769
d68bb8f2,0.007953461
d68cbbc1,0.02183595
d695f65d,0.0044465493
d6984408,0.0076752207
d69cc16c,0.0044465493
d6a4b11b,0.028700324
d6a677a2,0.009018686
d6a97630,0.021420678
d6afdfb5,0.007674553
d6b01b25,0.055331856
d6b0da9b,0.026821546
d6b5f487,0.009739332
d6b69511,0.0060117594
d6b845ff,0.01674398
d6b86496,0.068338096
d6c627f0,0.0095679
d6c683eb,0.019784572
d6c8f13f,0.074468225
d6ccfb78,0.009016602
d6cd9311,0.12732667
d6cf6330,0.020481883
d6d26d57,0.049488205
d6d57eca,0.19568989
d6d8e111,0.10896794
d6d8e681,0.0060447482
d6da4843,0.0044333357
d6db0770,0.09025315
d6dcbc74,0.09947615
d6dd3f76,0.017065693
d6e18526,0.0044465493
d6e20eb8,0.013648225
d6e3b6a6,0.15363352
d6f2f1ea,0.013535815
d6f89585,0.105508685
d6fc6801,0.044707794
d6fc960a,0.0075140903
d6fe0409,0.20287375
d6fec8e1,0.019619523
d70002db,0.014378158
d708d06b,0.022582795
d70bb243,0.085406646
d70bf233,0.16172315
d70d220a,0.062268168
d7114e56,0.043703184
d712aba7,0.023954915
d713437f,0.27480194
d715e839,0.005623494
d71787f7,0.010520232
d71e6647,0.09980467
d7229efa,0.013117301
d724c832,0.17382978
d728ea7a,0.0044465493
d72a1ad7,0.0044465493
d73030a1,0.0696058
d73248e1,0.02344937
d732e006,0.02647357
d7359aa4,0.12721078
d7376b38,0.04059319
d7380c63,0.007199052
d73ae9ef,0.055771403
d73b2ede,0.10321865
d73bb155,0.007845293
d73cc8ae,0.22215255
d7443aa4,0.11505926
d74d7530,0.23489301
d75464b8,0.009079278
d7555c49,0.30198324
d7572f77,0.050720483
d758e01c,0.0169623
d75ef94f,0.028223636
d7653175,0.022009615
d76605fb,0.0044333357
d76685c7,0.014995755
d766aec3,0.0044465493
d76a02a8,0.0059308102
d76b1c0a,0.00827937
d76e28a3,0.004842008
d76e6359,0.012626209
d76fd078,0.1825009
d773855e,0.009079677
d774834e,0.095040075
d77688e1,0.02064959
d77f3950,0.007134796
d781b106,0.005185439
d784c98b,0.007053057
d78537eb,0.008093987
d7898b8c,0.016561903
d78a5b57,0.0044465493
d78e4538,0.0156084215
d793a520,0.07304585
d7951d8a,0.048558705
d79b9813,0.073145404
d79ffb65,0.22798733
d7a1e8d3,0.053472493
d7a6d7ba,0.112121694
d7aca688,0.28570706
d7afd266,0.05455093
d7b35d7c,0.18692167
d7b376b1,0.005640234
d7b9eaba,0.010983233
d7bcc1ce,0.008220381
d7bd6a9e,0.040002838
d7c0065f,0.027411541
d7c1ef51,0.011964062
d7c3a489,0.008572941
d7c5cdfb,0.18759488
d7cb24c5,0.03355727
d7cccc29,0.1643448
d7d3722f,0.0070850207
d7dffdee,0.008093987
d7e012b6,0.206327
d7e383ea,0.015334567
d7e3fb69,0.006830027
d7e588bd,0.011373306
d7e8f3b6,0.008364167
d7f42d15,0.07248505
d7f48478,0.0046518035
d7f4b3e8,0.005041344
d7f56326,0.034876794
d7f66ab1,0.008866594
d7f692fd,0.065865055
d8001b23,0.0077480148
d8006cea,0.05185851
d80ba8ae,0.005640234
d811b534,0.041988768
d81248f4,0.016720109
d812cfb1,0.01636072
d816466e,0.043599166
d8206738,0.025088988
d820db7d,0.028028712
d8282375,0.10298427
d82a019a,0.057177726
d82bbcbc,0.01814195
d835cad2,0.06254549
d8370e4c,0.00979762
d841dd23,0.1092963
d8440d6a,0.05076621
d844ebe7,0.010656607
d8496ea5,0.36706942
d84a2927,0.006612573
d84b4cb1,0.0044465493
d84c1749,0.037423156
d84d554a,0.007750031
d84da7cf,0.013958519
d8522fe7,0.007434992
d85bc902,0.019024594
d85f8e0e,0.008500477
d866e1d2,0.008820751
d86a6c46,0.010381003
d86de596,0.038919162
d873f177,0.0044333357
d875b94f,0.091784626
d879fea4,0.039554164
d8819801,0.011433592
d882b830,0.034677316
d88baa6f,0.009280618
d895f6b8,0.005185439
d895fb7e,0.21436228
d89f2062,0.053047307
d89f6f74,0.016117288
d8a020f0,0.031470016
d8a5b0f3,0.11846405
d8a85bfc,0.13879341
d8ab4640,0.09564142
d8ad6514,0.010942121
d8b0f995,0.008709005
d8b4fe17,0.0086178165
d8b88c28,0.054967392
d8bc9125,0.005424213
d8c4ccd8,0.04859062
d8c536a1,0.0092809955
d8c98360,0.016857268
d8c9de40,0.010982109
d8ca1c88,0.0055537266
d8ca4ef0,0.1699769
d8ca7115,0.015672665
d8cd989e,0.27605847
d8ceaf09,0.044283066
d8d0f5ea,0.4956911
d8d243b9,0.03187589
d8d32a19,0.06925748
d8d46c8f,0.11233178
d8d6b0da,0.005974057
d8d79c56,0.030988414
d8d7a828,0.005185439
d8dafc3b,0.06863607
d8e0e6d2,0.069517545
d8e3c342,0.15054712
d8e679b7,0.24778524
d8f01616,0.15912266
d8f067c7,0.0145871835
d8f5980d,0.06936776
d8fa7106,0.043483492
d8faec7d,0.0044465493
d8fd6d2c,0.014861624
d8fd70ef,0.0050641485
d90a3117,0.18366794
d90a63cf,0.0044465493
d90b1383,0.17274399
d90e06bb,0.01082152
