person,label
d44b2b01,0.02109775
d44d38be,0.00934921
d44da576,0.14696644
d44ed525,0.30495796
d4559273,0.0054022297
d45692cb,0.020647373
d4599d4c,0.03945409
d45c1b65,0.020117331
d45c70d2,0.040347163
d45d88dd,0.0044465493
d4624c89,0.06605893
d464976f,0.029897694
d4666dd5,0.008923879
d4680fa9,0.1980183
d4694339,0.09191817
d469a0ca,0.02417604
d46e5322,0.0184895
d46f7efa,0.16383106
d470080a,0.044256177
d470af1c,0.11775894
d47ba3b1,0.01632303
d48df6b3,0.0044465493
d48eb692,0.0073915515
d48eba01,0.0543525
d48f6a6c,0.005041344
d4939ac7,0.057058852
d4a01a33,0.009292587
d4a07069,0.038937163
d4a1350a,0.28187945
d4a1cabe,0.005185439
d4a217c5,0.008562933
d4aaa4ad,0.12194278
d4c1b191,0.010647807
d4c2f0ec,0.0198264
d4c3db19,0.032389447
d4c4cea2,0.11406827
d4c7f652,0.019745983
d4c9f6e5,0.21990973
d4ce8fbb,0.0061301794
d4cf5080,0.117458254
d4d0574c,0.17965747
d4d29a33,0.007134796
d4d31539,0.019222358
d4d41f6e,0.14900857
d4d4aa80,0.0050904327
d4dbe510,0.011028586
d4dcb41b,0.041339993
d4e1a586,0.0071136514
d4e33d54,0.011245001
d4e82119,0.12621006
d4e83772,0.10872837
d4efed68,0.16613634
d4f01d04,0.05300354
d4f3e830,0.15941252
d4f4c58b,0.04993628
d4f63ca2,0.009015954
d4f8d12d,0.0048189233
d4f9db70,0.027592223
d4fab585,0.07421689
d5018a91,0.10272095
d503dece,0.005185439
d5087ca3,0.15293178
d50da0c0,0.0557173
d50ea69c,0.023246769
d5167b15,0.007953461
d51febe0,0.02183595
d5233a34,0.0044465493
d5299bc3,0.0076752207
d52bd79d,0.0044465493
d52e4ae3,0.028700324
d5314abf,0.009018686
d5315e83,0.021420678
d5337fe1,0.007674553
d537d979,0.055331856
d5395fb2,0.026821546
d5436903,0.009739332
d54648dc,0.0060117594
d546c787,0.01674398
d54e0bdb,0.068338096
d552031d,0.0095679
d5548a20,0.019784572
d55646a4,0.074468225
d556561f,0.009016602
d55a010f,0.12732667
d55ff083,0.020481883
d561bc16,0.049488205
d568666a,0.19568989
d56bad1b,0.10896794
d56f34bd,0.0060447482
d57320e6,0.0044333357
d575d97a,0.09025315
d57809dd,0.09947615
d57acb40,0.017065693
d5842109,0.0044465493
d584f3f5,0.013648225
d587c0c7,0.15363352
d58a80d6,0.013535815
d58c15a7,0.105508685
d58cce72,0.044707794
d591450f,0.0075140903
d591c40b,0.20287375
d59fd0e8,0.019619523
d5a161a5,0.014378158
d5aa56d6,0.022582795
d5ac850c,0.085406646
d5ba554e,0.16172315
d5c05878,0.062268168
d5c5897f,0.043703184
d5c6f4fb,0.023954915
d5c88c2b,0.27480194
d5c8aa7d,0.005623494
d5cd933c,0.010520232
d5ce382c,0.09980467
d5d0a759,0.013117301
d5d28a0a,0.17382978
d5d69637,0.0044465493
d5d7a9c8,0.0044465493
d5deb55e,0.0696058
d5e4055c,0.02344937
d5e5ffd6,0.02647357
d5e67382,0.12721078
d5e75156,0.04059319
d5f053cc,0.007199052
d5f08ddd,0.055771403
d5f2f324,0.10321865
d5f3d13d,0.007845293
d5f4ea27,0.22215255
d5f9f548,0.11505926
d5fec052,0.23489301
d6036516,0.009079278
d603e6ec,0.30198324
d604ec8d,0.050720483
d6071127,0.0169623
d6091609,0.028223636
d609dd0e,0.022009615
d60ac491,0.0044333357
d60b59ca,0.014995755
d60f0430,0.0044465493
d614aea3,0.0059308102
d614c608,0.00827937
d616d8e0,0.004842008
d6180925,0.012626209
d61f5d4d,0.1825009
d62915a1,0.009079677
d62a6c51,0.095040075
d62c2af7,0.02064959
d62d310a,0.007134796
d63706dd,0.005185439
d6373e05,0.007053057
d6395830,0.008093987
d63c7042,0.016561903
d64097df,0.0044465493
d6469633,0.0156084215
d64c1ef3,0.07304585
d65d5d79,0.048558705
d65eb4b2,0.073145404
d6625319,0.22798733
d662ba45,0.053472493
d666d0c5,0.112121694
d666dd46,0.28570706
d6691d0a,0.05455093
d669386f,0.18692167
d66b2fc1,0.005640234
d66c53c3,0.010983233
d6732d78,0.008220381
d67688d9,0.040002838
d6796616,0.027411541
d6797850,0.011964062
d67c3e05,0.008572941
d67c70ff,0.18759488
d67d21a7,0.03355727
d67ebbab,0.1643448
d67f6a3d,0.0070850207
d681b916,0.008093987
d682250d,0.206327
d6897d0a,0.015334567
d68ed56c,0.006830027
d68f518c,0.011373306
d692b8fd,0.008364167
d698eb8b,0.07248505
d699ed3b,0.0046518035
d69a4a77,0.005041344
d6adcb05,0.034876794
d6ae686a,0.008866594
d6b3a67c,0.065865055
d6b9eb3d,0.0077480148
d6bb5236,0.05185851
d6bc3eea,0.005640234
d6bc64df,0.041988768
d6bf7f9c,0.016720109
d6c39c92,0.01636072
d6c6b264,0.043599166
d6c7345b,0.025088988
d6c820f4,0.028028712
d6d1c888,0.10298427
d6d8d70d,0.057177726
d6ddbf55,0.01814195
d6df98c7,0.06254549
d6e1220f,0.00979762
d6e37af0,0.1092963
d6ea2314,0.05076621
d6ebf8c3,0.010656607
d6fbec17,0.36706942
d7002ddb,0.006612573
d7055dc2,0.0044465493
d70fb702,0.037423156
d711518c,0.007750031
d714e313,0.013958519
d715b957,0.007434992
d7170305,0.019024594
d718e4b2,0.008500477
d719953e,0.008820751
d71cf15e,0.010381003
d71de147,0.038919162
d72528f7,0.0044333357
d727a511,0.091784626
d72bb3b5,0.039554164
d72d80b3,0.011433592
d72f16bf,0.034677316
d72fe79c,0.009280618
d738af7b,0.005185439
d744a247,0.21436228
d748432c,0.053047307
d74b0981,0.016117288
d757c0ca,0.031470016
d75b918d,0.11846405
d75eba03,0.13879341
d762270c,0.09564142
d765a5df,0.010942121
d76646ce,0.008709005
d76783e2,0.0086178165
d76a01a3,0.054967392
d76b8310,0.005424213
d76ff6ff,0.04859062
d772ee63,0.0092809955
d7753088,0.016857268
d779bb16,0.010982109
d78419a7,0.0055537266
d786c7f1,0.1699769
d789d869,0.015672665
d78a1e94,0.27605847
d78aa913,0.044283066
d79a439b,0.4956911
d79d6165,0.03187589
d79f3b88,0.06925748
d7a1573a,0.11233178
d7a1bebe,0.005974057
d7a81e1d,0.030988414
d7b2da65,0.005185439
d7b37d0e,0.06863607
d7b45426,0.069517545
d7b7950a,0.15054712
d7bd2e47,0.24778524
d7bfda02,0.15912266
d7c48f4c,0.0145871835
d7c521fa,0.06936776
d7ca50dc,0.043483492
d7cacebb,0.0044465493
d7cc50d7,0.014861624
d7cdced4,0.0050641485
d7ce65f2,0.18366794
d7d2a280,0.0044465493
d7db5e6b,0.17274399
d7e38715,0.01082152
d7e70008,0.0222855
d7e78522,0.22938316
d7f14950,0.07815531
d7ff84be,0.1890952
d8007885,0.4210015
d8041d25,0.18076776
d807b9b1,0.10829933
d80ce32a,0.0044465493
d80d8a2e,0.013490107
d80ec657,0.0093959
d8104ebd,0.037852965
d810515b,0.0044465493
d811e5f7,0.01003577
d8147077,0.17612141
d81a42a2,0.17062746
d8279561,0.018919576
d8279cc5,0.004929055
d829eee9,0.16230552
d82c66d4,0.017993487
d82f2ba7,0.034932468
d838b281,0.0107381055
d839dff6,0.05824544
d83f4c3e,0.017304182
d842277d,0.0658134
d84ae194,0.10076679
d84aed6b,0.23074822
d84b48e4,0.008654927
d84be75c,0.0066344785
d84bf799,0.07521905
d84cb6e3,0.026747493
d84d629b,0.0078685945
d84fbe66,0.117394134
d850a0db,0.008403154
d85775c2,0.0044465493
d85cb463,0.07623052
d85f2fca,0.047930885
d86e3f4d,0.015447916
d8714280,0.0075970204
d87264fc,0.0044465493
d8729f64,0.03900838
d87bf355,0.17943038
d87fbd08,0.0075970204
d8811df6,0.050773118
d8818664,0.045023754
d8818fa5,0.013016355
d88596f6,0.009984188
d8860db6,0.008492335
d886deb2,0.029835451
d887cac2,0.006018328
d88d3879,0.0366063
d8978fe2,0.04724011
d8979420,0.0051722093
d89d1957,0.026887104
d8a1008f,0.12427815
d8a32224,0.07742362
d8a3df71,0.040284574
d8a4d070,0.020282501
d8a523b3,0.02105191
d8a857a5,0.0078515755
d8a954dc,0.11616578
d8a96db5,0.009288887
d8aaf707,0.020676443
d8b240f9,0.14270003
d8b27ff7,0.1908248
d8b527a6,0.0044465493
d8b59ff5,0.1850757
d8b87963,0.009834777
d8b95c9d,0.007134796
d8b9f1e7,0.008286162
d8baf4f6,0.18431903
d8bb278e,0.05710122
d8bf97ab,0.034204237
d8c18dc6,0.054493353
d8c206b4,0.029152758
d8c808dc,0.13548136
d8caae0e,0.009108609
d8cd1ede,0.0044465493
d8cfe234,0.04866792
d8d9cde8,0.03999238
d8dcb7f4,0.01917115
d8dd688f,0.009147964
d8e1a1a6,0.20412724
d8e20969,0.23502268
d8e63a03,0.0115676
d8e6f231,0.0044465493
d8f2c199,0.012528917
d8f2cb5e,0.010783027
d8f514f7,0.053807024
d8f51d8b,0.017225664
d8f7ceaa,0.0090279635
d8fc1cd7,0.11947387
d8ff2860,0.0059443116
d9005cf6,0.0044333357
d9035426,0.024238411
d9043386,0.005640234
d9050cd2,0.013199411
d9067a8e,0.021294754
d90ca7ab,0.011845282
d90ffb05,0.13033432
d918bfe2,0.021548575
d91fb39c,0.026637852
d92061cb,0.010179281
d921e4b4,0.008474218
d926d237,0.020684851
d9298a80,0.15766671
d92a31ae,0.25153583
d92c7a6f,0.01837214
d92f03fe,0.015771084
d93a466c,0.005180634
d93cdfd2,0.066913255
d93ebbea,0.01311034
d94869ef,0.0044465493
d94af0a5,0.008619463
d94b93ed,0.0066653155
d94d43e1,0.021759013
d94ea08c,0.24624068
d9553695,0.04771848
d95841e7,0.2652975
d95ac182,0.0044465493
d95b699e,0.01652283
d95e3d56,0.008393926
d95effda,0.043911383
d95fc5de,0.038248252
d95fc954,0.0044465493
d95ffa22,0.00705237
d960005a,0.08452094
d96156a7,0.013221478
d9624d2e,0.014653716
d963be4f,0.0050263745
d969ecf7,0.036713015
d96d59e9,0.07380001
d96d9c89,0.051793806
d96dc82e,0.010968316
d96f000a,0.0046284
d96fd418,0.02381683
d96fede8,0.005185439
d9718c9c,0.13872279
d974d488,0.0387645
d9757fe5,0.043681398
d976910d,0.008627909
d9776997,0.12539385
d9777589,0.08735466
d97fed3b,0.10129074
d97fed4d,0.0044465493
d984a11d,0.19847775
d98aa1fe,0.024348529
d98bd001,0.005699275
d98bfbda,0.012291462
d98bfc22,0.0044384045
d98d1c3e,0.09496651
d98e70cb,0.029475044
d9958d94,0.014679688
d99c81e8,0.013593475
d99db92d,0.014697336
d9a001ec,0.023755422
d9b0dc56,0.33763626
d9b7d04a,0.08487854
d9bd59f4,0.006911751
d9c0e3ed,0.014594678
d9c1f0e3,0.0064817746
d9c7286a,0.00920102
d9cbb837,0.04144793
d9cf3df7,0.019707946
d9d6c67c,0.04887297
d9d81241,0.06349925
d9dbe1a0,0.021887844
d9e17715,0.016960138
d9e1ece2,0.0086178165
d9e5123d,0.0044465493
d9e5557b,0.011853796
d9ef646c,0.007951584
d9f0e73b,0.09367098
d9f2f604,0.0446131
d9f37bb0,0.08411642
d9f3d676,0.092694774
d9f4962b,0.005041344
d9f699d1,0.014261106
d9f709aa,0.007134796
d9fb5f13,0.044066932
d9fc16fa,0.010107405
d9feba30,0.026661681
da08d7e9,0.007765362
da0d5a1b,0.011459751
da1320e7,0.0044465493
da1aa7d8,0.0046284
da1cc049,0.006232538
da201860,0.091784626
da280b54,0.035362594
da2b190a,0.014489451
da2de346,0.04144254
da2ec64a,0.0061301794
da2f3b4a,0.15342483
da3938df,0.011463165
da3a359c,0.082946025
da3d3b44,0.009223543
da3eba1b,0.009147964
da46a228,0.057631373
da4b6284,0.0206781
da5514f1,0.016120335
da581251,0.07186393
da594a8f,0.009853866
da59a42e,0.21524853
da5b7776,0.12241757
da5f2b32,0.07937605
da698438,0.12175351
da6d5b84,0.17282741
da6df20a,0.15235613
da7135f8,0.0044465493
da719dc1,0.007544049
da72202c,0.017630491
da7cb0d3,0.007134796
da7da58c,0.009913258
da80b84b,0.05038983
da80f5df,0.025355963
da86a87c,0.008214859
da89d52d,0.008357493
da8fcfea,0.10859559
da91811e,0.005640234
da91ccc0,0.017137872
da952676,0.012665326
da965e4e,0.09799306
da99028a,0.032339662
da9c7863,0.0071125096
da9dd4f2,0.018907163
da9f1059,0.020940853
daa5b64c,0.02880571
daaaf792,0.012815247
daab7b66,0.00920102
daae13ff,0.1545729
dab32179,0.005568393
dab33756,0.014058332
dab63e75,0.048272084
dab81423,0.026448954
dabbc6dc,0.022081012
dac006e0,0.0368255
dac04bbf,0.12457018
dac1decf,0.007425764
dac4e775,0.005185439
dad12289,0.2070678
dad29f6c,0.0044465493
dad5c91e,0.01901584
dad78ba3,0.015329996
dad89236,0.01916553
dae16039,0.010540449
dae23494,0.09819213
daecaac2,0.063884
daee1886,0.14237039
daef96ef,0.035576124
dafba226,0.008636103
dafe8d0d,0.019463627
db053548,0.09799306
db05a010,0.079234846
db08f1ae,0.05344636
db0faec9,0.0044465493
db107e30,0.079790905
db1258e4,0.009379175
db14df88,0.3809153
db15e9b9,0.069159776
db193bdd,0.008072095
db1a3c00,0.010613754
db21565b,0.024762047
db226133,0.030258497
db298dab,0.020699799
db33d4e4,0.010521994
db37152c,0.010825957
db3d2d9b,0.008293963
db4d692d,0.006697027
db4dead5,0.18336253
db4ff618,0.008505575
db559c95,0.012407713
db599143,0.026824748
db5a38d8,0.18206944
db5acda2,0.020284282
db5bbf8e,0.08313428
db615849,0.012970264
db65514e,0.009720528
db658e95,0.029656831
db6d1566,0.2802791
db71b60e,0.19271857
db7a28de,0.007644163
db803d60,0.03776253
db818d96,0.0073867985
db82c5a8,0.021265784
db88b46e,0.03359462
db8968c6,0.04070097
db8a3672,0.033452727
db911e88,0.11789237
db93843d,0.1572088
db9417c8,0.009730171
db9460e7,0.13695098
db96f8d6,0.012412639
db9e5f2a,0.069704786
dba39bb3,0.013269397
dba548eb,0.008293119
dba7e197,0.0079880515
dba88b07,0.030542929
dbb2f3d5,0.040757865
dbb42724,0.013717332
dbb42e36,0.0051564667
dbb87dc5,0.0899319
dbc2e106,0.011112058
dbc63c67,0.007583839
dbca1cc0,0.024173629
dbd40523,0.0044465493
dbd54e84,0.15305014
dbd55605,0.014542882
dbd78aab,0.02800728
dbd7df07,0.22158395
dbd94f59,0.047598746
dbdd72ad,0.08481972
dbe20ef1,0.009315261
dbe7ae4a,0.009703302
dbe8346c,0.008631793
dbf01ac0,0.007042419
dbf234f6,0.09980467
dbf49165,0.005185439
dbf4c3d6,0.012850681
dbff021d,0.06887446
dbff7610,0.02772421
dc007bc9,0.25554648
dc075b7a,0.009056184
dc0a1779,0.0094448645
dc0b0cb3,0.022266462
dc104c51,0.0075745205
dc156cbc,0.03200219
dc16e3e6,0.009214219
dc2577e1,0.046042774
dc264191,0.03332296
dc265032,0.046710018
dc2871f5,0.04154493
dc28a01f,0.007951584
dc2c0542,0.021138975
dc2e00b1,0.0064725815
dc314c4e,0.054711226
dc36b31b,0.1313745
dc3a73be,0.06166108
dc3af68d,0.0044465493
dc3bea03,0.009984188
dc3e68d9,0.098613486
dc3e8911,0.009223543
dc4277dd,0.012959903
dc443dcd,0.005084623
dc48add0,0.009015954
dc4a7a1d,0.20531812
dc4bdc68,0.030761844
dc4e71c2,0.23760612
dc51fe00,0.06031441
dc5888b6,0.15488836
dc59a6bb,0.02696988
dc5c6f70,0.13453345
dc5c709e,0.005170043
dc5e3fd4,0.27303934
dc5edeb1,0.010946302
dc5fbb12,0.027240854
dc6569dc,0.01810226
dc66c228,0.024995573
dc6aae40,0.0078032007
dc6ee3b9,0.009631988
dc70222a,0.0066653155
dc7670ea,0.02885795
dc89864e,0.0052400096
dc8c77e6,0.12655185
dc96d264,0.22796032
dca3a775,0.029769907
dca3f2c4,0.017391318
dca7d9ca,0.028869223
dca7e4fa,0.03865855
dca867af,0.0058107628
dcabb48b,0.2089626
dcb9aa82,0.14433762
dcbecf6f,0.02562477
dcc1c666,0.011455906
dcc51e56,0.1585535
dcc5a20f,0.03118503
dcc748bf,0.20695096
dccaa5bc,0.09951776
dccafaab,0.020187804
dccb4d99,0.0054022297
dccf9122,0.23903178
dcd03d53,0.18550597
dcd4eb12,0.008968723
dcd57c8d,0.012435012
dcd6f726,0.017304182
dcdceb35,0.15496053
dce42556,0.009156656
dce54bc5,0.04656128
dce5c7b3,0.0071136514
dce969f9,0.02767438
dcebaf22,0.033866916
dcf2fac5,0.04057939
dcf609d3,0.008663217
dcf75f1d,0.028506644
dcf79aad,0.013499082
dcf8eff5,0.13305718
dd0225e6,0.0313073
dd0dbd19,0.034323547
dd1d989f,0.0070850207
dd1f0cdf,0.019216223
dd1f8f3d,0.016050482
dd212453,0.04240562
dd26403c,0.0044333357
dd2bcc6d,0.030949099
dd2c23a3,0.009348769
dd2d83eb,0.02504966
dd2d910c,0.009176249
dd3177aa,0.07742362
dd31fae4,0.005185439
dd35649d,0.07735212
dd374a96,0.06662248
dd42990e,0.114769585
dd499d04,0.043721057
dd4efe04,0.03734159
dd4f07d0,0.08497365
dd509883,0.07836746
dd5290be,0.0066653155
dd5531cd,0.006776651
dd591dca,0.12781486
dd5a313a,0.0070973425
dd5bbb24,0.022045089
dd5e41d5,0.1591442
dd618c02,0.0086420495
dd6973b0,0.005836302
dd6f8fcc,0.008392699
dd72fe49,0.037426997
dd769f5d,0.040282123
dd77e5fe,0.1030347
dd7add03,0.019237269
dd7d3cbb,0.21046428
dd83e6cb,0.016414223
dd84df60,0.0044333357
dd855277,0.2699281
dd88609c,0.021435216
dd8b4990,0.014494068
dd8c722c,0.22500366
dd8d7cf2,0.079234846
dd9227d8,0.007953461
dd982281,0.11938803
dd999733,0.02033946
dd9bd5d5,0.014098136
dd9dec74,0.005185439
dda05b4d,0.047362205
dda25022,0.01087356
dda441b9,0.0058536725
dda45295,0.012226725
dda96815,0.046488162
ddaef88a,0.015156081
ddb4d062,0.18086469
ddb81727,0.011764935
ddb90b59,0.0057766964
ddbc506c,0.012244793
ddbd7d62,0.005707092
ddbdd989,0.022797043
ddc1a937,0.0044465493
ddc5f15a,0.007641975
ddc5f3c6,0.0047267764
ddc62375,0.21389243
ddc8ab3f,0.098817505
ddccbcf1,0.026230522
ddccfbf6,0.009427322
ddcd128c,0.06268919
ddd54d6c,0.12231233
ddd5cf4c,0.0044465493
ddd7cfe5,0.0069372714
dddd93e2,0.0066653155
dde079f2,0.019514102
dde26385,0.093925044
dde4883d,0.044095896
dde5499d,0.008616595
dde706ea,0.02442851
ddea4fe3,0.028896406
ddea9287,0.0070850207
ddeb5530,0.02918459
ddee752b,0.012573832
ddf03948,0.083716094
ddfd8372,0.11053762
de0575f9,0.109061204
de05cb0f,0.008321341
de066424,0.04655556
de081700,0.022599768
de15d3d7,0.061800245
de1a2392,0.18064561
de1b7c14,0.056597658
de1c574f,0.0085128965
de2a0ede,0.023663657
de2a983c,0.01869887
de30772d,0.11177421
de3199cf,0.019599471
de323e9e,0.28055894
de34de59,0.008673112
de39dc77,0.009743122
de462350,0.02760617
de49ec16,0.0044465493
de4a4814,0.10117304
de4b52d6,0.21241021
de4d6c3d,0.021030946
de51dd75,0.010333462
de5c52ab,0.029017085
de5de562,0.008009413
de5de74b,0.0066591934
de5dea03,0.091784626
de6257e8,0.074465156
de62f33f,0.14262132
de660584,0.016835062
de66d859,0.010362776
de6b431c,0.018808197
de6dbd45,0.0171261
de6ecbf8,0.17674534
de6eee97,0.0059067192
de6f9182,0.0044333357
de71ccab,0.007544049
de7a592b,0.015366568
de7ab724,0.34080082
de7c12fe,0.009050071
de7e7b10,0.021856721
de7e9599,0.015339155
de7f46ca,0.07435734
de807176,0.110571794
de820831,0.04977063
de83552d,0.048475534
de850cd0,0.025963224
de878555,0.14188793
de8a317f,0.036895398
de8ee67b,0.0044465493
de8f798a,0.053547297
de905924,0.0539329
de9b8593,0.04419871
de9c2d92,0.02000836
de9e05b9,0.0104350615
dea14589,0.048917055
dea62ef2,0.15578045
dea992c8,0.018113298
deac2b7d,0.18478552
deace09d,0.010714385
deaf0783,0.01768452
deb2bcca,0.0044465493
deb38068,0.2680469
deb4a16c,0.014506667
deb56121,0.0308451
deb5cbe1,0.020199861
deb5fa7a,0.2731754
debced2a,0.041767888
dec06c2d,0.0085128965
dec218d4,0.10958763
dec32204,0.004460852
ded5457f,0.0044333357
ded632f5,0.0061440873
deddf798,0.15152337
dede2314,0.01019511
dedf10c3,0.0044465493
dee066c4,0.007951584
dee28433,0.15426889
dee4b702,0.010730399
dee66416,0.008295273
dee77734,0.03835557
dee822c1,0.0377227
dee86091,0.018449927
deebfd9d,0.042814635
def2cd2c,0.019339135
def323ce,0.012291347
def464fb,0.024266284
defb446f,0.007134796
defb5ce1,0.007134796
df03a7f8,0.007134796
df03af0b,0.10837187
df0595d7,0.0066653155
df0b0d3f,0.009472917
df0b18eb,0.009939731
df0c96b1,0.019147942
df0f5afd,0.031438164
df10eee9,0.0044465493
df127511,0.35377255
df160161,0.07812936
df162d21,0.0155182835
df1aa64e,0.005547333
df1c32fe,0.051335756
df1e31b0,0.090841904
df22fe43,0.010949111
df241b5e,0.042016797
df2b2d60,0.013967999
df2db98e,0.008755166
df3149a0,0.13045329
df324a00,0.09980467
df35b2ab,0.005185439
df3ab43d,0.0091915615
df3bbb7f,0.0044465493
df3d2464,0.06271276
df3e76c3,0.0088291215
df4bf5b6,0.041328873
df4f4dd3,0.010943689
df50ee77,0.007475
df528606,0.013680081
df56e8df,0.06655803
df69a44e,0.015004997
df70e710,0.083716094
df7115bb,0.005170043
df72146d,0.009783202
df780bb3,0.008697893
df7c1914,0.061075274
df7c4b8f,0.043744966
df802949,0.121025994
df80a783,0.09050135
df86123b,0.018252308
df882002,0.011016526
df8a0560,0.007134796
df8e4ce7,0.2225926
df907733,0.10800314
df916cc9,0.007736475
df91af5a,0.012355188
df9378c4,0.036583852
df9526c1,0.21725065
df95c2f5,0.2181496
df97caba,0.012755693
df99ec98,0.016089885
df9a37af,0.05278496
df9ac9f9,0.17328425
dfa292c2,0.21940905
dfa37955,0.0044465493
dfa3cf86,0.11364221
dfb28651,0.0044384045
dfb66f18,0.005170043
dfb7b9ab,0.0044465493
dfbc9edf,0.010035803
dfbcda67,0.0044465493
dfbe312f,0.02428844
dfc0cfd7,0.019616611
dfc13d20,0.018412502
dfcef1ae,0.008968723
dfcff771,0.015665678
dfd53aa6,0.09860811
dfdb14e3,0.27909574
dfddbbcc,0.0044465493
dfe505ad,0.032213867
dfed25c2,0.007076311
dff46f7b,0.005170713
e00a282c,0.02660827
e00eaca7,0.008663217
e0191a9e,0.025102505
e01e4497,0.0066455523
e01f1586,0.005185439
e0205613,0.013931945
e0236666,0.016650114
e0243693,0.030546661
e02d2d20,0.18474609
e02f47a0,0.007425764
e03118ed,0.16751283
e0379de8,0.16657442
e03a03fa,0.011315659
e040a6cb,0.06757377
e040f320,0.0086178165
e0443c8f,0.18273333
e049da05,0.009938337
e04ea15f,0.010969888
e04ea6b5,0.0051968424
e0523d82,0.010221744
e052ef11,0.010511163
e05a69dc,0.040201146
e05fbb32,0.0044465493
e06813ef,0.008450735
e06a98f4,0.10111517
e06be3c2,0.056239318
e07228c9,0.055804998
e0786ce2,0.008683235
e07a4dff,0.020199692
e0848af4,0.06666485
e0899164,0.022089425
e08e6351,0.006753643
e08ed1e0,0.091459855
e08f9052,0.018288255
e0907151,0.1134144
e0913f92,0.0044465493
e094710d,0.035514064
e096556d,0.038130973
e09657a0,0.020810673
e09670e4,0.19062269
e09864b9,0.007425764
e0a1686b,0.053337708
e0a1f684,0.009268215
e0a4c84e,0.01674398
e0a861b5,0.009938337
e0a98ee0,0.026071265
e0a9fd7c,0.0066653155
e0aac3b3,0.021593269
e0abb6ca,0.019393962
e0b0942b,0.019642787
e0b117a4,0.0700912
e0b53895,0.009473445
e0b53c7a,0.048715495
e0bb9fbb,0.016872078
e0becde0,0.0044465493
e0bf5be2,0.0044333357
e0c02783,0.013751321
e0c1e394,0.13147216
e0c9ed67,0.0071136514
e0cccdce,0.052392326
e0cd7123,0.029665863
e0dd2042,0.33658993
e0e07db3,0.0047354475
e0e4df79,0.009103351
e0e9e478,0.047674526
e0f08865,0.16899757
e0f4ae37,0.10972128
e0f79198,0.004263987
e0ff8352,0.0061301794
e100ba9c,0.059295908
e10270d8,0.5235541
e107073e,0.0104845585
e10827aa,0.05208066
e10c9ed5,0.0136506315
e10d3187,0.018492118
e10e097f,0.4242301
e10edcdb,0.14179353
e1159f68,0.039843045
e116be67,0.06538844
e117e039,0.00882402
e11d60c5,0.0044465493
e121a7fb,0.12707406
e1248bf4,0.14451368
e1251f3c,0.1192658
e1259ed6,0.21343724
e1266755,0.09450765
e1279c5b,0.0066653155
e128aa93,0.06370955
e1293c0e,0.016008636
e12af7bd,0.049680717
